hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
66bcf253552e3328,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66bfbdd042e2dd6f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66c212371263460a,0.13352764344045445,-0.33630635664986225,-0.11046905248297365,-0.019725184214385714
66c45a6466889139,-0.23293843244450077,-0.33630635664986225,-0.11011418775804012,-0.019725184214385714
66c86d39511b5019,-0.23293843244450077,-0.33630635664986225,-0.11046499798938082,-0.019725184214385714
66c9795a6eab354f,0.8664597952103649,4.752061633077252,21.8621803288087,2.980841186049518
66cf7d9e6ebf9924,-0.23293843244450077,-0.33630635664986225,-0.11040089837638957,0.008317492143220863
66cff1cc6cc7aa10,-0.23293843244450077,-0.33630635664986225,-0.11035031374204105,-0.019725184214385714
66d20e7d2a9fd9f1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d2322223ee2436,-0.23293843244450077,-0.33630635664986225,-0.1104389333877127,-0.019725184214385714
66d499ba44f85abb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d520fe050120d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d52bd92f1ecf58,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d671f334a596e1,0.8664597952103649,1.3598163065925093,-0.07826922972441062,0.008317492143220863
66d7479c6dff9ce6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d76de52461f9ca,-0.23293843244450077,-0.33630635664986225,-0.11045901278455333,-0.019725184214385714
66d7c2384a024e72,-0.23293843244450077,-0.33630635664986225,-0.10810142129588995,0.14853087393125372
66d7e09c62251462,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66d8f7ba089cfbae,-0.23293843244450077,-0.33630635664986225,-0.1104949240135183,-0.019725184214385714
66daf9ad2b296382,-0.23293843244450077,-0.33630635664986225,-0.11046055735354107,-0.019725184214385714
66dd598d59f15e3a,0.13352764344045445,1.3598163065925093,-0.11014971284475816,-0.04776786057199229
66ddf361191bc3b3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66de2c7b60a84856,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66df9dd61456ddf1,0.4999937193254097,3.0559389698348807,-0.11034722460406557,-0.04776786057199229
66dfde735bcc15f4,0.13352764344045445,1.3598163065925093,-0.11022558979628096,-0.019725184214385714
66e23eb51ee073a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66f065c07d1acd2f,-0.23293843244450077,-0.33630635664986225,-0.0030577943642200772,0.03636016850082744
66f7887028b40868,-0.23293843244450077,-0.33630635664986225,0.722700999386488,0.17657355028886032
66f78b0528b40afd,-0.23293843244450077,-0.33630635664986225,0.10443609819537765,0.064402844858434
66f9de3816da66ff,0.13352764344045445,1.3598163065925093,-0.11050168150283968,-0.04776786057199229
66fe3c320992af3e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66ff02af617e70d8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67000fd62ce1a012,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67025366375cb510,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6705709d17efa284,0.13352764344045445,-0.33630635664986225,-0.11050129536059275,-0.019725184214385714
6705a9ab1b0ccca9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6708ae8f571ddfde,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
670b957f4d86576e,-0.23293843244450077,-0.33630635664986225,-0.11048430510172759,0.008317492143220863
670c77b037d705f1,-0.23293843244450077,-0.33630635664986225,-0.11044453245029326,-0.019725184214385714
670d06e7223f8b0e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
670d6ed54f343f62,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
670e0d6d620ffde0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67137fe345c756e6,-0.23293843244450077,-0.33630635664986225,-0.09562825443538638,0.12048819757364716
6713c65217f26508,-0.23293843244450077,-0.33630635664986225,-0.11047909218139397,0.008317492143220863
67140db02c966d1c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67151e9e1ee90f61,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6715aa2e0f48a0e0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6717e68d0f6eda92,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6718cc30441be563,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6719817471ef99ec,-0.23293843244450077,-0.33630635664986225,-0.1104931863734071,-0.019725184214385714
6719e80c073adcbc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
671a40c80c67552f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
671b024d17fb66c6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
671f830328741a5f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
672048b82684b9d5,0.4999937193254097,3.0559389698348807,-0.11040224987425384,-0.04776786057199229
6720a3e11a434e2a,-0.23293843244450077,-0.33630635664986225,-0.11049511708464178,-0.019725184214385714
6722755e2ddb7414,-0.23293843244450077,-0.33630635664986225,-0.11050785977879064,-0.019725184214385714
67237ca454a77632,-0.23293843244450077,-0.33630635664986225,-0.11038410118864789,0.008317492143220863
6724fcfa42544f6e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6725150123a3c504,-0.23293843244450077,-0.33630635664986225,-0.10539263343363893,0.064402844858434
672539391537d7a4,0.13352764344045445,-0.33630635664986225,-0.11011187090455851,0.008317492143220863
6727ca416481bc0c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
672c051f12889b71,0.8664597952103649,-0.33630635664986225,-0.10985585859484041,0.03636016850082744
672cfdea1f649faf,-0.23293843244450077,-0.33630635664986225,-0.1101369701506093,-0.019725184214385714
672d3c466a489e12,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
672ed8303751ce2a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
673017dc69b85527,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67303a4676f4cc3f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6736c3572b0a4c15,-0.23293843244450077,-0.33630635664986225,-0.11049009723543163,-0.019725184214385714
6736efde0714cb34,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6737104912793efa,-0.23293843244450077,-0.33630635664986225,-0.11040418058548852,-0.019725184214385714
67399b676aae44df,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
673b25881fbdc309,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
673cad19321a4641,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
673dc6b10de5fb95,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6740c0367eeaf2aa,-0.23293843244450077,-0.33630635664986225,-0.11051094891676613,-0.019725184214385714
6742325a0e8bc74b,0.13352764344045445,1.3598163065925093,-0.11016631696137638,-0.04776786057199229
674461fc79463c94,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6745e6c41167d19f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6746d2e87a845095,-0.23293843244450077,-0.33630635664986225,-0.11042445305345262,0.03636016850082744
674d38bf18a74c51,0.13352764344045445,-0.33630635664986225,-0.11011187090455851,-0.019725184214385714
674ea82f4aa16733,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
674ec4b733583694,0.8664597952103649,1.3598163065925093,-0.11035127909765839,-0.019725184214385714
6752177a2a9ce7a3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67525b46467a20c4,0.13352764344045445,1.3598163065925093,-0.11009294993445869,-0.04776786057199229
6752f0163c9b4776,-0.23293843244450077,-0.33630635664986225,-0.09753676249086402,0.064402844858434
6752f92c1963b8ed,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67560f9618dfdc5d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
675a7a356efb4787,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
675b675243f52e7d,-0.23293843244450077,-0.33630635664986225,-0.10935503210056535,0.12048819757364716
675c490b71f72a57,0.8664597952103649,-0.33630635664986225,-0.11024122855728183,0.03636016850082744
675cf47e36bf0152,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67628768497c255d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6762d29c6d38c92d,-0.23293843244450077,-0.33630635664986225,-0.10997517654914342,0.03636016850082744
6764501e063e57f2,0.13352764344045445,1.3598163065925093,-0.11017152988171001,-0.04776786057199229
6766a258793cb2af,-0.23293843244450077,-0.33630635664986225,-0.11050785977879064,-0.019725184214385714
676b06aa4c0c3bc9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
676b3eed036a92a0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
676c009e60e3c989,-0.23293843244450077,-0.33630635664986225,-0.11032000157565663,0.008317492143220863
676c11ce55b1c1ad,0.13352764344045445,-0.33630635664986225,-0.11025551582041844,-0.019725184214385714
676c6da235420273,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
676f09e31ed8d81c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6774a33f6713696c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
677554973976ca4b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67777cef77c01df2,-0.23293843244450077,-0.33630635664986225,-0.11050090921834581,-0.019725184214385714
6777e36251c38c0a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67784753375ab023,-0.23293843244450077,-0.33630635664986225,-0.11050650828092637,0.008317492143220863
6778f69157b7022a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67791b2876b06f57,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
677cf55c3e57965f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
677d64ae5c5f043b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
677feb40038c2c89,0.4999937193254097,3.0559389698348807,-0.11005066735841927,-0.04776786057199229
678194a57c99a23b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6782883f6ce85700,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6786215b2251a079,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6788ec326c7f2e77,-0.23293843244450077,-0.33630635664986225,-0.11035243752439919,0.03636016850082744
678c23d0074c57a4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
678fd0926e55e432,0.13352764344045445,1.3598163065925093,-0.11015145048486938,-0.019725184214385714
67916c8566b4cf9c,0.4999937193254097,-0.33630635664986225,-0.11026014952738165,-0.019725184214385714
6795c7946adff4d6,-0.23293843244450077,-0.33630635664986225,-0.11019122313630371,0.09244552121604058
6795ed7c12ac5989,0.13352764344045445,-0.33630635664986225,-0.11050264685845702,-0.019725184214385714
679c8bf94ae8701b,-0.23293843244450077,-0.33630635664986225,-0.09887165623851929,0.12048819757364716
679dc3a004169d8e,0.8664597952103649,-0.33630635664986225,-0.11043314125400867,-0.019725184214385714
67a0948005b3a70b,-0.23293843244450077,-0.33630635664986225,0.0980261368962519,0.064402844858434
67a4a5173e4e7a9f,0.4999937193254097,1.3598163065925093,-0.1101083956243361,-0.019725184214385714
67a5cc7a4ae40680,-0.23293843244450077,-0.33630635664986225,-0.11047484461667768,0.008317492143220863
67a6092a0831c1ea,0.8664597952103649,-0.33630635664986225,4.808049481519469,0.008317492143220863
67ab146002e4c4d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67af58cb313b41ea,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67b058340f869d39,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67b1eab57c8fa8ff,-0.23293843244450077,-0.33630635664986225,-0.11048160210599904,-0.019725184214385714
67bf6ffc7a1caae4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67c0010662f301be,2.3323240987501856,4.752061633077252,0.6751315567731598,0.03636016850082744
67c35ed7173763e2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67c3c831035144fa,0.13352764344045445,-0.33630635664986225,-0.11039317553145087,-0.019725184214385714
67cc3a072303dbb5,0.8664597952103649,1.3598163065925093,-0.10991320071851031,-0.019725184214385714
67cc8f990faf5294,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67ccb10f4b08f114,0.4999937193254097,1.3598163065925093,-0.10984311590069155,0.008317492143220863
67cd1e1440e1b2f3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67cee02124f25bfe,0.13352764344045445,1.3598163065925093,-0.11050264685845702,-0.04776786057199229
67cee0fe12f6aca4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67d2463d0d6591b2,0.13352764344045445,-0.33630635664986225,-0.11029683304084051,0.09244552121604058
67d4e6d534998a88,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67d653535f83d1a6,0.13352764344045445,-0.33630635664986225,-0.10978152621230537,0.064402844858434
67da574842de1446,-0.23293843244450077,-0.33630635664986225,-0.1104920279466663,-0.019725184214385714
67daca8c416a1aa9,-0.23293843244450077,-0.33630635664986225,-0.1104526414374789,-0.019725184214385714
67db4b2564190ae1,-0.23293843244450077,-0.33630635664986225,-0.11041248264379763,0.008317492143220863
67dbce686e98ec2b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67dc1ec469fba70e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67e321a504dea8c0,0.8664597952103649,1.3598163065925093,-0.11029818453870478,-0.019725184214385714
67e62c5120f9ddd9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67e8a85f39e25a91,-0.23293843244450077,-0.33630635664986225,-0.11039433395819168,-0.019725184214385714
67ebdeef6bd2ff88,-0.23293843244450077,-0.33630635664986225,-0.10957783617704701,-0.019725184214385714
67ec76f65fc3fd1d,-0.23293843244450077,-0.33630635664986225,-0.11037753677044998,0.09244552121604058
67ed802631aed801,-0.23293843244450077,-0.33630635664986225,-0.0725251707301248,0.008317492143220863
67eed243475e26d5,-0.23293843244450077,-0.33630635664986225,-0.11032366992700252,0.064402844858434
67efaa43758600ce,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67f06fe15af3778c,0.13352764344045445,1.3598163065925093,-0.11051249348575387,-0.04776786057199229
67f444d650c2a8c9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67f58afc11fc258c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67f67eee2227ca2e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
67f830323c2667af,1.5993919469802753,1.3598163065925093,-0.11031189258847099,0.008317492143220863
67fda593204cea70,-0.23293843244450077,-0.33630635664986225,-0.11048449817285105,-0.019725184214385714
67ff4c262d789d45,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
680280dc1e1725d2,1.2329258710953201,1.3598163065925093,-0.10948226597093053,0.064402844858434
6805617c0429f01a,-0.23293843244450077,-0.33630635664986225,-0.09496235213054648,0.03636016850082744
6805c5be2c35d869,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6806d6692d7e442f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
68078ec954658b9f,0.4999937193254097,1.3598163065925093,0.6903893884474371,0.008317492143220863
68089f1f70e77731,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
680b1e5c62210ca5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
