hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
01f8000a3c72b11f,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048162146766721,1
01f8226960a5683e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11017038260355498,0
01f9bf9a27c0dc50,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11047312611405621,1
01fa3ebf628d8a2d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
01fa85ab40dee7d2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
01fa9a8318c301f6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
01fad9de67a91283,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049783987001549,1
01fca4083596eb7d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
01fd8b5f6d5ae164,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016536262187575,0
01fe033a3da9cc6f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11043991700448592,0
01fe4d873c77cb5f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
01fe50555ed0e021,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
020221361453bf83,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10969058820075167,0
020227f33838e4b2,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11014624807625098,0
02052b675bd8052e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0205412a4f04647f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0209dadc4c14e017,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
020a330e22d64d7e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
020fd0b7103217f9,0.6361791624420018,2.6988613931543215,-0.33631523145640957,-0.08862346277899048,0
021101391b968607,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051154828152417,1
021464f6353d4bd5,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11039686100777561,1
02180450782e9456,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11038875180660147,1
021c2821557ef7a0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
021c62f463256089,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
021f00670172bb82,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
021f2de00026d212,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
021feec134bf0df6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
022022113a762627,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0222ad905042d653,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11047872532439074,1
0222fcf84fa4e5c9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046675459884796,1
0225d5f53a752b6b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0226bac4663e09af,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11042196091617175,1
0228d9685bb199e3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0229b0613c2bcc51,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
022ea29076461112,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0230071b215ca414,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
023144414090a0bc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
023235d42cf58e5b,0.14375395890634748,1.2329584068424946,3.056019613172842,-0.10991610122388015,0
0232e80d6b14b6aa,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104754430286774,1
0233047e6cfef4d0,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049648833648647,1
0233748e7ab97c3a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
023a0792276f0488,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
023a15d2223ee0c9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
023c70bd4f745660,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.110139104256169,0
0242716e1c151c2b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049977063219982,0
0244ef8962284291,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0245cea3313d6220,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11009508287836653,0
0249a9ff79d2f6a1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0249eb656cdfe6a6,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1104796907054829,1
024a5ea20386a110,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11011072205205952,0
0251cb4f0c083471,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11002943696409968,0
025236d9244401ac,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0252f568331d2ced,0.17111091465832828,0.5000069136865811,-0.33631523145640957,-0.07479437863380481,0
0254b4c640f4e200,0.14375395890634748,0.5000069136865811,1.3598521908582162,-0.11003059542141028,0
0257451c72fbd4a9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
025752972d27a63c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
025a0569412e7ebb,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11031731360578166,1
025a644641a4f637,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
025bca143e647460,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051019674799514,1
025ee7633241666b,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11046540306531893,1
025fb2c23aae36d0,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.11004430383291894,0
0260fb20043ef63c,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11007654756139706,0
02622b2a411f9528,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11007249296081,0
0266bdb55af5833c,0.08904004740238589,0.8664826602645378,4.752187035487467,-0.10986956985523806,0
026777c92ff53307,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
026844480614ae15,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0268cd0b27bf5b9e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
026ad3db5b7f717d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
026e1ac651aaa76c,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015068882927492,0
026f743963172d2d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
026ff98e7c38a3a1,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.023184140065862623,1
027083a80bde6e96,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.10989389745876048,0
02721d062711a688,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0272657f6d3b920e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047698763842485,1
027433ec4cc9ff72,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11052293977841164,1
0276b16c6920fddd,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11003600155552637,1
0277423679ed8ea7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0277564f7ddb803c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11034318581905153,1
027aaa811683e67e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
027bfe3b57a4a22c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
027d8fcb2dc12d87,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
027fccfd424eee6d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0280ad4255bac7fe,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11032619511182953,1
028290347956d732,0.06168309165040509,0.5000069136865811,-0.33631523145640957,-0.1102655691792419,1
028297197956d217,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.10997190025100696,0
0282f37f6701388b,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11014180732322705,0
0284000b288424e8,0.034326135898424294,0.5000069136865811,1.3598521908582162,-0.11026441072193131,1
028432073370f62c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02851e2e6c3e359c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0287994824ed2675,0.034326135898424294,0.8664826602645378,1.3598521908582162,-0.11035515654459431,0
02899df13b451f4c,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11041945092533215,1
028b34cb397ee5d6,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015995648775966,0
028cad5b07e152c2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
028da31566d84937,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
028df28220aa7ea3,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11016401108834672,1
028e26be7a6e024e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11052120209244576,1
0292f2310fdf3e00,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11009392442105594,0
029360f659a3caaa,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0294340d5516d51e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0295e7501095b95d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02962fd164e6d0a0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02965bb7152b983a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
029680b813a24acd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0296c0f37fa30781,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0299542414c3f20a,4.602937746479218,-0.23294457946933245,-0.33631523145640957,1.521546086949733,1
0299aa477754fe0b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0299c4733630f575,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
029d879a12f0cdc8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
029fe9bf77b5295a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02a244350d8f01ee,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11047331919027464,1
02acc30128a76944,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.1103810287578642,1
02b34eeb563d6643,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02b4ae22140ee66f,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,0.40889263380930174,1
02b51ece03103664,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02b708371515e9fa,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11039145487365952,1
02b9adfe4816ea15,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11019316559732995,1
02bc8ae7672b2634,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02bced3344917ced,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,-0.11014431731406667,1
02bdd166012560be,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02c0213b627d2230,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02c024aa1458f9c8,0.9371056757137906,5.997143112355933,-0.33631523145640957,-0.07452619576640288,1
02c2295b2492907e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02c3af2b6053de51,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02c3eb0e24385013,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02c6cc694edd33f3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046598229397424,1
02ca571466cb27d4,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11032078897771344,1
02cac588122d1d1c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11037832569080615,1
02cc938a38d706d7,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11000684704654315,0
02cffa6d237a89c0,0.06168309165040509,0.5000069136865811,-0.33631523145640957,-0.00977094209517928,0
02cfff3b237a8c8e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02d045f66ed041d6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02d646dd4c347464,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02d7c7e244e6a520,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11005994300661193,0
02d847ea6f6a159a,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11009315211618222,1
02d853d86f6a0188,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11020648785640175,1
02d866bb6d8e318e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02dab50b71e35c3d,0.3352526491702131,-0.23294457946933245,-0.33631523145640957,0.38995591138171826,1
02db16a67acddc24,0.25318178191427065,1.5994341534204513,1.3598521908582162,-0.10941024153158854,0
02db6b33646bc73b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02dc2a3055a403af,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02de4a456f6618f8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02e03ec16c14408e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046771997994012,1
02e07b2d6f69f4e1,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11028255988646392,1
02e28def4c1afd01,0.06168309165040509,0.5000069136865811,-0.33631523145640957,-0.10999371786368978,0
02e34de51531ac19,-0.020387775605537298,0.5000069136865811,3.056019613172842,3.8427033649564977,1
02e893db5ac82f7a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02e929cd27acf885,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02ec97b479a20102,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11038315259626694,1
02ede45c05933799,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048374530606997,1
02ede58f0faf5ac4,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,1.043620082712198,1
02f2a93b1460a6e4,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016362493590985,0
02f485117f49cd8a,0.5814652509380402,4.164764379466149,4.752187035487467,0.1225795233441829,0
02f8477d148a643e,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11034183428552251,1
02f9de450ca6dfd7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
02fbf43c3615f8bb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
02fc6f0572955eb5,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050768675715553,1
02fe505e1d3a181e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1105032460041316,0
02fe5d3955fa6fda,0.034326135898424294,0.8664826602645378,1.3598521908582162,-0.11031441746250518,1
02feca333cde35dd,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104791114768276,1
0303e9567990b6fe,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.10991532891900642,0
030457da3e856695,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
03065fcd6a683eb9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
03080a8f30915b09,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11028738679192471,1
03096dd31ef5e118,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030aa061038118eb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030bd26b6361e6a0,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11052139516866419,1
030d94797b6a215a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050787983337396,1
030d98d06bbdc43e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030e53240cb9fab9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030e97da061feeff,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030eaa5b79cabb25,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
030f15ef0380f0ff,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
0310292d1b308c8d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1104119209528133,1
03166ca12e6152d0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
0317633763a748f5,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11039299948340697,1
031786da6729ed24,0.06168309165040509,1.5994341534204513,8.144521880116718,-0.11037600877618496,1
03184e5531fbf657,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
